MeB-6,1,test,351.2601191,-257.9525115,11220.02636,2472.285744,83.98856216,1857.217877,-331.3213728,-234.70846,8.310437118,99.62778895,-63.06325813,63621.63622,-334.8461933,-87.55831062,32842.9767,-383.2476304,1032.868447,76.58799079,495.8403999,7434.527242,3433.017878,628.7925298,233.127099,-249.9587805,-339.2741062,-603.6322144,140.6204878,27.76816502,-120.1179826,-226.6801014,1352.720162,-323.014034,827.3764746,166.9452455,3892.968244,2803.732881,247.5118132,2705.756183,-721.4995662,5.379021284,-291.7292103,489.9842651,479.508296,2017.360534,-160.0389432,3900.831142,-708.2261179,-505.5281947,5922.083602,8829.675374,136.0914691,826.2970596,-730.4568244,1784.664886,943.1243607,520.97794,341.6121071,501.0066794,244.3856992,-339.4813813,-558.4658373,5828.379892,6645.317316,312.0595579,96.47300926,-210.1252053,1250.994198,-211.5568574,609.4201457,729.080411,-287.1100293,-722.0108122,-321.1059268,459.7972318,307.0108814,-353.7531476,352.7414257,-613.359935,-33.0380922,-68.62538569,345.5863504,196.7185452,2300.50391,-383.1048735,-225.4256704,1230.17738,-725.8680242,-434.9277386,-771.0401181,655.5101956,-11.46824872,34.36683156,-409.2321564,-273.5017395,-795.5990355,-46.23509859,25.13647327,-192.8606083,240.6941929,-90.98120861,-6.784712889,-216.3965438,-167.7059995,220.3760037,-466.955094,-272.0222295,-654.2594498,-166.2550736,-463.043654,-254.7793564,-269.9128907,-544.6236483,-293.7643939,-504.7799462,-129.0113759,-720.1987474,-152.2325602,38.12016105,-817.5953529,2876.762981,-86.18104989,2677.398937,-384.8148525
MeB-71,1,test,366.4296534,124.0948089,9153.021225,2397.414266,213.5005105,2231.126758,-169.7258585,-160.5257599,148.8583067,77.55776866,-115.9853626,57321.47077,-406.6017264,-7.120087008,31994.66393,-449.6233647,1136.401494,-270.7078108,498.6874101,4934.701046,3301.653321,512.4964928,484.896468,55.73873923,-491.0258839,-744.3274178,-200.3217953,285.7264916,-305.6970297,-86.49699712,1656.235874,422.66399,232.0341902,-161.3990374,2939.071444,3482.844667,-547.4815181,-303.0232268,-625.0250511,-375.1447864,146.8123863,1331.379292,245.6050982,2018.543544,337.4760305,237.373583,-190.4222445,-172.1736706,5640.702698,6158.397364,383.8264298,674.8940532,136.7058879,1778.740446,315.358177,-144.928065,166.4933481,590.5272958,-317.2895257,93.41647213,526.1487178,4162.612257,6428.400373,131.6388753,-174.4084882,-286.5244569,915.370611,435.149348,867.9604287,923.0293875,765.5625594,-435.6366662,331.9534263,815.8094042,-351.13417,628.0523225,595.9037822,-835.6027778,1355.113737,433.7737285,288.7442445,586.5453818,3897.740068,388.7892015,382.946564,1536.081267,-612.5385197,677.1494482,-695.3417531,648.1624321,471.1475833,799.7201973,162.3488905,-316.9814057,-138.2165724,442.0436007,549.4747735,-137.7088152,-140.1764828,-43.68239663,357.6699842,-70.20472351,-83.14666596,-353.8776474,-753.2966519,148.2998279,-152.0713226,29.9297634,-8.077840207,-50.43071196,-158.488233,-70.52547877,-428.728605,-40.44108977,-18.20121572,378.1055422,262.0051325,-389.2863572,-464.7519303,11610.11125,856.2617513,7018.278872,957.2497956
MeB-108,1,test,-1239.248339,-2653.027628,52834.10899,-7218.062777,4486.344796,508.6106949,-4220.858222,1255.69935,-145.9746726,-860.6134397,-3355.389253,155779.1518,1734.890293,-2026.345726,119630.063,3704.61714,20678.12773,-116.7815878,566.087065,72780.11711,10218.48429,5650.713947,12681.72848,-2320.892617,-4680.090621,1033.833009,-2226.211625,751.9482329,1178.470538,1712.285159,4312.863822,345.9788606,-568.3933104,-2391.099557,11117.33834,8193.565972,-5365.298548,10620.74527,673.0282686,-2345.526398,3374.476548,-413.4057067,-317.9974645,5636.659991,100.8415976,10576.86621,-627.0238599,3189.458932,29254.98834,36450.60235,1150.116221,-2587.728895,4238.376186,-300.7782554,-4302.821893,4756.264345,6662.8991,5562.459796,7426.476447,-1240.730812,2781.352708,54782.79672,36283.99713,8924.541844,2605.56448,2725.384574,9930.693731,-57.24565517,2450.52535,916.6013535,3648.395057,828.276446,-2570.826202,27040.29905,-3758.972977,-126.5332264,1387.121598,2492.704058,7913.861108,7621.247082,-2248.688681,-1260.890676,2798.255401,-710.2845106,672.6742123,-1395.03533,-1076.224172,6852.909113,10357.71418,1168.733989,-442.9035302,-3219.362433,1735.089404,-4020.451302,-174.3278858,3435.956478,4709.87855,3890.373416,-1685.647852,-1497.571072,4602.257941,1787.04993,-3253.130278,5324.521985,4872.127621,315.6308602,80.27173485,-2473.974499,2146.618786,-69.82238355,1616.953837,5506.013391,-5737.455173,374.7229343,-1078.210126,3032.386003,114.4804949,2161.219377,-4449.371768,9021.057156,3687.687948,11961.48002,7015.512343
MeB-113,1,test,709.9868392,531.0609901,9532.183028,1059.331712,259.313569,1415.450336,309.7958282,638.5590955,175.6581876,245.5215838,386.2158183,55520.64568,222.1460483,176.9536598,20373.76631,553.6666645,1124.149386,388.8356658,-174.8341832,7791.430292,2574.528622,475.5116063,1033.440524,482.5498404,429.2527347,182.4382983,-2.729833967,25.68939543,238.1039108,266.1710628,856.7383005,-213.4484738,-616.4078554,721.9274121,2064.496241,1386.132955,594.9946026,2849.100293,91.88881264,236.0022368,-328.1694459,550.9836158,1023.739878,636.0502357,45.51378933,-1432.908826,-220.8211352,247.869897,2388.230112,4506.974716,92.7515102,214.6866008,-158.7113808,118.0018117,124.1145322,561.4604623,448.4430347,1395.088173,227.8648399,885.2927383,125.2976295,3100.639411,1815.250983,614.3210166,-246.0603379,-219.4032683,448.8531494,263.4752196,317.1013574,-84.41433721,-469.3219668,259.4441336,970.3104542,833.5127525,-166.3251319,276.9738584,-282.2848491,750.0884411,919.0341326,106.5103533,-208.013009,464.9853549,2739.835442,481.458385,611.9273835,-130.0565339,77.17462815,868.1050519,178.3093274,811.9039627,441.582535,226.1978674,101.6175717,-193.6407281,344.8802499,-547.0089887,250.5231178,-258.0184838,524.7480294,203.0510898,224.5611853,-166.4922299,822.7798251,750.1911432,-588.9653942,597.4073503,584.8815874,-202.4246279,107.9456391,-179.332265,285.0842021,-338.9142812,156.8566526,958.7644462,201.6837839,-76.70871299,307.5534927,-249.4801441,215.8941308,3790.396983,770.4837276,696.7190778,834.706409
MeB-114,1,test,1875.664148,681.216644,48864.64586,3010.042567,3493.760723,6459.320571,-5080.3796,-212.1137215,1601.76768,-707.0826935,3833.094443,173533.1778,600.1819697,-754.2053611,143085.5911,250.2656329,9845.334431,-3023.222164,-889.4221912,19300.33037,3152.196298,-1285.355961,306.8995404,-989.8366006,2540.513438,-373.7254099,-67.36230153,-2842.964709,-79.27003143,573.5255913,4410.546958,-3672.954264,33928.6119,3481.701607,15759.33467,16028.86313,-3783.225494,9417.675091,-2313.475852,1598.901076,-2126.739546,-1049.762082,6442.26786,17749.99516,-2448.133838,43455.43716,-902.0171899,436.2415064,39496.61627,50525.45779,-1037.255813,6008.126653,3307.486359,9440.548183,1511.116691,1575.120642,6769.612222,2071.49762,25615.89563,124.7725279,5216.054216,41556.89405,36244.76227,7152.814591,1708.05384,720.9661548,6469.801421,-2572.15667,4158.092421,14634.7294,2589.554309,-3543.202895,-2406.306176,6623.458829,3326.617027,-489.1974663,-2636.107695,709.8102954,10859.8757,5854.836716,276.0082474,1252.26853,8722.630241,-1299.79639,-633.7037112,1683.828198,5736.522184,5161.32781,10005.50114,5526.05156,-2253.477207,-4236.295197,152.3963753,5977.526067,1818.019574,2636.59136,-2769.862814,-241.5861119,-750.0295999,944.3946758,-5790.654401,-1036.765463,-441.1003248,1430.681333,-3396.540665,-3188.201703,2510.51217,2390.026475,-1385.036402,-4464.016229,-2467.904297,-301.6104417,-1190.660749,-2296.08009,-1161.656916,-2507.522269,990.6495011,2400.205526,1444.645421,21547.90719,2877.353766,23216.79822,1884.109848
MeB-115,1,test,49.20695465,381.0820686,4513.739019,675.453083,330.5965287,884.5954336,226.4848271,-431.0226917,393.5004833,194.5845644,358.5776462,38985.70656,-261.129612,133.8313444,18072.46484,178.4469375,716.6902342,349.5800183,944.2068756,1057.844103,-171.0853222,541.1327841,-384.1278203,1005.821529,-565.6052184,1058.1136,672.2248603,438.4421086,2.965729415,295.4253032,-342.8619841,-167.1205972,3088.59596,-222.5252344,-150.9650691,2590.91744,333.8675634,3354.634841,-304.285357,-417.3353753,-395.8743281,1003.387691,452.312607,1885.960399,315.8575695,2967.959418,-83.72448998,828.4194084,4296.815047,5473.085704,535.3314227,140.9931267,243.4717913,689.9026751,317.7521513,134.8712688,681.5826335,424.2349379,294.283076,-400.1828427,78.4127601,2763.78356,2776.296298,72.19075594,207.2523739,588.0970317,794.2980644,414.1595702,382.0158797,-52.39864801,507.7780652,65.93007363,615.3255072,358.161317,-175.0714711,73.30386677,394.0700872,-188.9189638,379.0422641,258.1927055,481.2147387,191.8685394,1800.271067,394.6335802,363.7119895,1491.988072,390.8511026,385.7943313,-217.6092285,48.74396726,678.0658345,341.4036897,56.35184223,-32.60291751,-415.3118904,92.74531126,1066.334979,131.2129494,396.6688555,83.98255594,114.6157141,160.5183978,-71.2409408,536.0982994,831.1657001,232.5588766,74.18268011,101.2389731,13.6966125,924.5023407,-88.26119128,-207.8637753,-143.0978781,-226.4706922,-266.7078912,159.0956462,119.1134497,840.5206695,-131.8954524,8339.192475,234.5072339,4260.153347,91.12701216
MeB-50,1,test,-893.7285001,-499.3585584,23467.21251,3979.265379,3133.554307,4009.079101,603.715173,1342.239211,1704.691112,-84.24396969,-260.2773588,73704.85462,1713.239356,783.1232978,46486.73275,-1102.887354,3453.547353,-241.9746102,-89.06813711,15830.48189,3034.988146,1548.212399,261.6786489,12325.45099,332.5312263,-983.031009,1313.115464,185.4803646,-1192.642756,939.3602935,3338.41326,781.6796835,12821.12408,1904.293838,5320.632929,6347.824994,974.8677364,26975.84387,-597.8989771,-902.9344135,1192.699038,1178.423168,2113.760729,3687.97507,750.0196486,14536.92787,876.0422598,374.1796293,9078.674909,38007.30023,-1103.428091,3225.82149,-447.9187099,1415.948039,2260.545004,1880.967527,6232.688683,917.8407545,8007.683854,-599.5677289,-1504.505327,9865.9354,7718.684957,520.7616,1458.146924,649.1589174,2284.097907,889.0115184,909.0577738,8863.07753,3310.37386,-73.9123687,485.8821569,954.373533,663.6340375,1122.97273,1998.857264,1976.332023,11070.57524,3430.203353,660.4166654,-1062.043512,4481.465007,1145.787246,2271.622409,2151.893467,803.167808,1991.815754,3909.222289,2500.132326,-193.6616715,441.5751534,1337.949527,1515.144527,190.6550368,2259.754259,-519.3594373,1086.777658,-1297.431177,605.7070873,-547.2462373,186.3561902,451.4887665,388.17975,-88.89157578,781.4050972,1384.222412,437.7181464,-731.4846379,656.1780301,716.9517772,1082.669044,246.0502081,1384.729553,-676.209889,693.3449168,1489.696426,-851.557685,985.508247,2720.180171,1678.714781,607.8083707,-171.0237169
MeB-110,1,test,374.0317863,-1384.129433,29575.64485,-4446.980555,1259.431232,4602.739401,-1235.091084,-2020.438133,-563.1465941,-812.3725172,-98.54369432,125573.8557,-911.1388524,321.2962084,74747.0886,-403.8110214,4801.86535,-374.4067222,1129.922753,25247.68806,710.0083986,1767.536648,2624.064083,-1148.350169,-929.2347975,875.4729345,-1134.054177,-1760.770658,-515.1239395,1392.336626,1762.431501,-885.7071179,11370.16489,-1101.240485,4716.895784,5646.068933,393.1966762,1943.078379,-388.0567723,-476.4988481,97.27741657,1061.342045,332.7946432,6557.249288,2411.870232,24773.07493,175.017567,-16.23910826,23344.4623,18685.49034,-481.6572344,-2114.725299,1.234602902,2859.220593,1359.144644,-2101.978237,3182.161486,795.537496,13978.13635,-1774.037635,866.6137949,25824.22278,16752.3882,-71.96066065,-1173.958675,-1057.526468,3276.292313,-58.64834722,1967.342801,460.7369309,1566.783209,-1197.182227,284.1497546,3464.854894,-726.0995258,-955.4538909,-940.6542053,-198.587772,1667.510039,251.9674469,315.0297798,736.2524478,10619.79105,-735.588594,313.3406807,7812.554567,253.5197045,564.7618919,-264.3366084,226.5739782,1064.914899,-870.5900764,901.8635997,-1336.748145,-674.0373414,979.4163728,1223.985523,896.6143323,2258.206826,-2246.188033,-2010.819294,-225.2681337,-1519.387961,1634.911384,1407.687005,-1166.574221,-1370.871191,1001.236363,-2007.006032,1087.085728,-1967.856866,526.1209951,-1106.717059,-784.2551111,-493.4098035,523.8458482,-657.8022752,-311.8281181,-746.6831591,26665.11378,6959.369664,16690.5799,-297.0920701
MeB-118,1,test,626.5855384,593.414012,5693.2621,-188.3653819,784.9683861,1023.332167,409.9618368,219.7955482,235.4416585,231.0435149,496.4382028,46826.80227,629.4369858,-113.6752773,14703.5076,510.188831,1232.984876,543.8403091,61.72840719,6237.989463,1685.728756,1138.539431,1154.280356,-332.662538,550.6017392,108.3817476,643.8401714,326.5226406,581.8246811,148.5139367,622.5107049,-215.6519868,-132.8562603,356.9763087,646.2286005,682.6071609,377.9580495,775.8967871,678.0179939,-57.88570924,150.8994578,259.1386827,447.163667,395.907831,200.5072699,253.2254379,85.70490849,198.0285696,679.6449041,3232.705704,812.2765667,509.0854026,-67.28941819,129.6278799,212.2769916,500.4847433,-120.3056628,1144.915618,309.5516649,603.6837181,93.75800357,2831.34831,544.3700614,540.1132316,239.1405944,114.247494,542.3969704,496.9926434,755.174909,-654.0640506,-131.9471268,378.8222898,466.8037605,1370.887866,413.1509832,190.0020712,211.0175577,317.5190327,464.7516065,42.55087759,-2.573790631,420.998878,1013.023262,387.0177588,377.3771638,156.1453626,12.41752056,955.3770053,-230.2653709,383.2690828,385.8819781,477.8793941,369.2500949,254.3726085,482.547927,24.59037268,310.763964,445.2978412,486.8051507,65.4477602,350.4510982,-13.26401489,783.3945329,626.375037,-510.7944104,462.272361,307.7281878,393.093007,610.1202024,-43.54150282,199.3518598,-120.1402666,503.7499234,606.2210038,839.0653626,-0.905773707,130.7142841,234.6841684,44.33449005,-814.2970328,107.1963481,-805.1226974,182.6241922
MeB-129,1,test,-461.1001425,-20.53145335,44644.86416,16303.92106,3353.279353,9708.168669,-1238.901039,-1520.236961,1067.053848,97.5125789,150.4118472,149996.7844,492.4101313,1121.747305,107268.8776,-916.8884489,5898.606222,1151.693459,3712.514251,15769.48383,19170.12874,3484.299009,-2326.572336,-2094.526084,457.6152553,2114.828863,-654.8463441,3693.146304,-195.1669978,1149.675345,3247.271969,1353.956336,10540.16547,1405.52825,21253.58516,16642.50743,3.315126465,2867.03143,-373.7745525,-613.2739779,587.4563755,4659.748492,4413.75246,15213.90051,2217.919643,14669.34032,-892.9541978,-1384.385614,27894.67224,28017.9034,1421.906301,3800.768347,2621.192871,11696.70086,4692.307053,5572.477116,5191.38625,265.5415084,-673.2126332,-150.2882528,1416.156854,17101.39438,25184.18099,2879.044066,525.4672181,1079.728207,4524.279799,1980.526282,3551.518566,6966.796128,2102.990452,956.4166401,2000.522027,718.7253644,1261.440552,1605.787532,527.1782035,-1078.192938,5625.287876,-1295.42945,1462.813315,716.2839714,10367.77644,3578.287893,-1330.673292,8671.462289,-1515.519466,1445.351938,2355.328411,2124.045234,1253.083863,-873.1120163,2672.3577,3498.428599,2167.257108,1530.875521,-191.1961045,944.5949818,1704.762789,2073.914031,-865.3053662,2653.531276,139.9471388,-861.1261838,-1390.768304,-147.9362063,-1183.765316,1146.468364,419.0616838,1561.608761,-758.0996223,407.3835383,1016.912594,-3106.529275,2355.119005,-1536.686768,1214.578873,-1.988704911,-895.2079632,23065.54774,-1829.687433,16829.14109,367.1206567
MeB-48,1,test,1711.141164,1598.416982,21225.55253,8531.669303,463.2346849,6928.386145,4045.257936,3315.87913,2243.622645,3071.359524,570.2767467,90556.46375,1991.844968,2995.329775,59641.20923,964.83293,3714.979443,-462.5388494,5384.768287,6985.639336,10405.32258,3142.801662,2587.925066,7334.114717,506.769012,4162.207963,2504.332866,1531.371486,2249.926058,2694.608885,4322.451203,2968.968536,11618.89895,1296.781195,8777.219565,6312.418576,547.753534,13267.17653,2452.154312,3685.803781,2251.545883,3199.642845,2629.38535,8748.764305,1374.767858,7511.901823,1691.004795,232.5178724,15613.62082,26008.17356,435.1723351,3721.91923,2226.423115,3315.433139,3888.57361,2218.664406,7143.426004,1292.687953,1070.716239,2149.749157,-127.4414247,10082.46924,11712.12137,3320.695124,1406.184637,2355.735133,1163.946889,2794.54389,2706.968526,7658.223378,3890.730896,2175.497135,2836.984688,3675.185013,2460.123775,2318.867553,2660.266431,995.2684122,6213.213473,1937.133257,1807.257337,805.6959497,9402.365834,2431.624445,485.7778761,3124.711913,988.1184596,1126.829186,3899.485985,3782.916137,3465.180225,2234.091333,3341.35446,2607.319097,2351.006104,5295.475825,930.6967245,2012.679801,25.9777872,2602.394396,1611.645099,3274.391816,1163.230014,519.6625876,883.8342143,2087.614846,2688.643149,1984.616668,1971.828469,4663.530034,1319.705936,2124.033302,2117.742424,-494.2517804,2574.315986,717.5723524,1509.66034,2703.425868,2688.672725,20710.77787,4815.207787,13127.37325,3483.084486
MeB-72,1,test,2201.078807,1357.163901,27760.55554,11747.61528,2018.430513,6592.754185,1533.7375,-283.6904926,1070.328492,3479.577413,811.1837251,65494.10345,676.8279883,2762.274174,36897.29799,1507.266881,3408.56554,1784.512063,2662.816164,21237.78111,9860.748815,1768.275066,2708.355704,-470.5641011,1463.140458,1894.922013,1202.495321,490.2138623,994.946959,298.0193473,7394.638728,1726.313272,19424.51204,1036.945551,10849.62713,7273.343226,3071.419568,4506.006178,491.1470885,1242.577005,1215.655706,2896.254723,677.3234328,9853.468513,3686.246513,21625.24447,1523.619204,1649.375982,8842.245123,9653.377236,1467.658638,1515.523277,2174.783643,1011.443059,2085.63873,2866.696871,7323.854282,1104.167804,8798.345937,741.286982,4924.363336,8395.208165,6682.854421,1675.078397,1773.371391,1559.082936,5140.967596,3184.183069,3659.160951,2528.959855,987.156038,1973.801627,1557.229762,2996.668152,1549.719567,1189.199124,-560.3890165,1556.218387,4384.348197,2252.085308,1888.493185,2914.611206,12020.27286,1708.445405,611.4429764,2732.670039,3738.441074,1474.289476,2352.607802,3365.861339,1942.927015,944.4146589,709.5094929,2209.507433,782.1877053,1351.271299,-368.4957135,1966.948864,302.1278186,-153.2854133,1530.592983,1743.937969,929.8491228,3424.929244,2147.411664,1227.401079,2139.518315,1845.696609,2127.995438,2899.093286,707.621417,1633.342701,2452.795132,-258.4106856,1339.464849,554.899334,-77.87808339,14.88421834,75.57957911,14666.87193,4696.527453,10120.76649,2508.511769
MeB-68,1,test,-241.0487396,-2396.471936,29242.58315,-2660.655237,4413.64302,897.8411134,-1738.935725,2156.338339,-208.5126777,663.5560242,-753.1927627,104872.4875,1261.147273,-1629.507234,67850.73374,772.1844208,10716.03099,1018.877878,-788.6077572,44738.89147,4423.355229,2064.128387,7798.926755,-1876.50222,-397.2055302,-301.8432306,1306.824556,1076.455828,-170.2388994,1053.599614,2147.888035,353.0495073,-2530.571436,-916.8561451,6822.655593,3063.831115,-2451.90404,5351.506976,-2472.300228,-1407.570301,1847.273632,221.3821526,176.0905075,1829.025866,1294.127779,6879.979808,-1177.251944,1148.603219,16220.01735,23160.40506,193.268045,-1679.380149,-4.489884007,-988.9039638,-627.0004874,2677.721749,3838.280063,2210.17869,6010.535368,74.3939939,2023.615048,30540.5188,18307.67927,4384.251134,733.0693138,510.0808956,4452.54964,-510.0672792,1394.40357,453.6769642,1627.161569,781.9877393,-1949.842373,12354.06445,-718.0795313,1163.114791,1084.609757,138.3267745,5705.16679,4433.777479,-1332.608407,32.8303416,3062.799485,-1187.057371,129.8970874,-262.1632549,-379.2867051,4313.435319,5342.266535,1151.553609,-751.1380557,-72.91420242,-270.7030575,-1511.109257,1617.684848,1695.714512,354.0201631,1109.45742,-2346.501088,-253.8535234,1387.937686,2040.907387,-3347.325177,2133.403991,2824.17538,1607.016538,-1021.772246,-211.1423278,-1102.367833,-578.8303783,-117.8516039,1759.051732,-2342.77825,2798.823646,-524.2276541,1146.793577,948.0092318,1842.917044,-660.2422252,1897.383412,182.7752166,5027.214125,4290.886844
MeB-106,1,test,3420.401639,-1923.104629,47816.28254,-8223.139876,4099.317857,4050.424741,-4297.615594,2433.201617,430.2144617,-600.996975,1654.980769,137827.4916,1103.394981,711.0903616,91620.70029,-1779.916718,12126.17988,1103.980356,862.269291,53869.60567,708.338449,1460.910768,8197.149364,3906.130472,-709.9944374,-1027.521312,1083.256783,-2734.326964,-166.931708,-191.1304572,7492.111034,1668.723096,19718.20524,1127.101365,2801.214803,6141.833471,330.2200657,23821.2191,-2323.277989,-1203.658677,1722.299537,1039.205368,1079.362739,11036.3864,1239.281316,47902.17135,-672.6566227,533.0576824,24885.44243,37581.04351,333.9196353,744.7429159,400.3681453,2982.434523,228.7745903,-629.3544879,10941.6633,155.0882445,35171.65591,-619.3361211,7375.533657,35177.22088,22583.13552,4733.172076,1285.356176,-1241.574062,7356.144088,-4819.224983,2856.380861,4911.389799,3326.457418,824.3818743,3159.240842,12391.89262,2329.496269,1578.251775,-32.43271191,-570.1236507,8795.123677,5874.784249,440.5203126,1484.248691,443.8185751,-2532.425297,318.1054063,4413.893304,1552.463082,4318.291334,8694.37496,-3146.495957,-1810.840775,-1183.761133,2034.853326,1431.662185,2781.295469,2801.680176,-1501.528662,3206.344011,-2062.254104,-1612.659491,-931.3019339,1733.097753,2954.400593,3093.742265,2263.889723,-867.0843529,-312.2646931,-717.2199153,-2203.897926,72.97965428,-352.7388167,2626.605591,104.0246885,-1905.41525,4081.761,2655.387826,997.7816361,-2247.864137,3334.378192,-1332.119856,4657.296103,1994.12554,3258.450185
MeB-64,1,test,192.1295513,101.612658,2431.030904,-143.3334181,-176.9573963,475.079438,-0.703959093,200.8286858,0.88103595,-21.09224318,2.017165118,27990.21656,139.9148605,134.9001009,9621.322324,-163.5243727,431.3187676,148.8069507,-103.8682817,2186.277063,1147.829006,511.9660811,518.0201144,40.51704847,-1.878872634,-46.65374423,-513.926984,86.38100914,-289.2893046,-268.7510121,562.2329727,-227.7981577,-9.923046557,226.5010947,-96.35145579,436.9831764,495.1096077,572.090843,153.1242943,-205.7629431,-363.9256838,141.3436114,37.39715487,6.434157088,-157.786288,-275.0074513,-61.36714392,-37.90762235,1126.120367,1562.865072,152.6858447,-23.86845244,-167.6929198,-88.01843666,-107.0924083,51.80298465,346.8294518,122.1528651,254.0660686,-52.87607145,-75.96563086,1197.573969,398.6687352,106.5547145,-385.0827697,186.5208182,178.3279006,-160.3214299,-118.494276,-383.2745888,-106.2769177,23.65044863,105.0715635,80.63913036,-274.5453411,294.6365421,-282.7347457,-182.9709413,531.9914292,100.2907924,-476.0496179,64.048553,1194.537897,-27.03081915,28.70478307,-241.436345,-236.5358131,-9.749149236,-122.4286414,224.1848702,99.24115521,93.90580973,79.45648805,-451.631483,26.18088301,-132.8672585,-192.7769937,-453.7247149,128.80038,-180.353488,261.4318673,-17.45255467,385.5742757,88.31987645,-125.013915,-2.803830731,201.2886003,58.61484135,401.9749471,-113.8860673,-63.30794343,-227.7627459,54.20252177,329.6728123,-34.19753178,263.9951314,-201.9643932,99.62706674,18.9842741,720.2243806,114.8795481,128.1156462,258.0334745
MeB-137,1,test,460.4373881,-66.24022581,6793.022178,744.4311195,229.9159011,1029.767936,140.4874727,-193.0251831,-59.16964325,283.2924919,28.71423759,27231.19873,-67.34792148,442.2528524,10882.16892,338.4489571,270.4239324,138.0440488,245.4832828,4814.30335,1485.350024,743.226757,442.02451,455.3868936,12.59186384,124.6138227,178.7882653,36.68855946,202.9358785,-24.6469063,468.5929488,5.241902073,702.8801673,-35.06951499,1041.047991,1302.503861,356.7836471,2713.380431,-51.760373,402.286154,242.8316593,178.8714592,211.2034532,1135.060026,149.8484404,1379.071024,-421.0556421,9.523603073,1924.003233,3952.058237,427.4724286,293.4178906,93.8920257,376.4522537,447.7651092,52.84955047,460.0894036,284.673798,448.3366924,-71.18094709,281.8458224,2018.590832,974.7067269,131.1299377,102.2234857,-223.7006394,365.6818751,-153.7935715,183.304006,277.912678,333.6732888,292.4711479,-4.452508989,150.2887249,319.345712,79.5182035,-15.2075122,9.079409193,241.1068026,541.5479916,333.6604164,88.4521882,638.0305544,-6.3130506,164.6792335,544.8729141,-248.762862,161.6491133,-27.32970957,155.9557368,91.99882628,9.603745814,-116.2978297,-71.81026546,-156.4943961,66.99472033,9.00432007,-34.32277154,194.4132868,41.5581487,61.89709853,-334.3218405,341.05362,411.7763227,76.04098115,280.3825142,-8.470945139,96.24915671,-202.5420024,87.01667487,-73.41359702,-489.1622874,-122.7727529,337.1804992,172.8677144,-176.7050508,-150.7655966,-70.70342794,-310.3633089,1800.940122,324.164622,436.2727547,3.735447395
MeB-138,1,test,-128.4938026,14.55453686,4543.193262,928.8234476,-531.1640124,719.8357388,424.723474,-482.9888379,-315.215557,-87.69334681,-865.868538,34322.16092,-42.15397645,-252.4853308,9748.026999,259.2190914,424.0658948,-7.093555422,330.4738028,2485.802033,1898.579766,298.9024801,667.7620179,1128.423324,-309.0248598,274.8577471,-537.1498014,-257.6985554,-266.3396663,-421.3666553,532.3484326,246.8371029,869.8564737,39.31845727,119.2665249,2775.866986,3.724154515,4340.336535,-580.3725538,-190.5444144,-476.4630008,242.3376629,243.5628414,660.4322926,239.0431764,-377.6192425,-167.762764,46.20777753,4310.472197,3866.296628,-378.6960577,-691.1081217,-326.3293713,-331.120899,-99.6636235,282.0832822,1179.039973,125.4513385,91.11154747,210.9999878,501.365005,1715.051176,261.8335674,-143.6272027,-542.6935269,113.4661265,-511.6607251,-426.8105857,-1027.281855,-310.8521756,192.6374434,-22.08919962,-204.963351,-126.5363683,-528.3575268,-247.5255542,-410.7128946,-180.6726658,-44.06920714,-465.0255875,-623.7307427,448.7364128,6802.658583,-257.3864974,197.1559486,-58.21551719,27.90412588,6.15589895,-131.2415086,986.2989668,266.193413,399.8362522,-217.5237998,-337.5155994,-410.0422753,-1122.3868,584.456565,-1106.111469,682.1940405,581.2515068,421.6708664,120.7311496,-517.0071232,374.8751174,519.8591388,421.2513758,-316.1620274,403.2815346,-311.7237431,-217.7214667,-239.4501758,-610.0628726,-63.39558995,54.86461574,-313.0578534,5.081742715,-201.2700231,-379.422345,-253.2636655,7012.091837,821.5094792,703.0539747,54.33554274
MeB-23,1,test,83.98601319,100.3754532,3647.989977,446.7523787,26.93478264,350.8455751,-13.67687918,83.01177018,-47.07339783,1.825667886,30.84496228,16267.83246,220.8575863,-101.5310264,7697.0571,-101.2170927,427.7452306,184.0098973,136.9771628,3135.680154,616.333798,367.865871,99.89908017,453.5596458,13.18828824,-124.8413717,-21.03559694,155.121247,198.5210338,97.29010017,59.05914906,14.56224497,-88.41530896,48.29426361,642.9083527,398.2443188,106.6975383,1596.342382,157.2542465,195.4973199,-58.12744131,112.4082885,290.6298196,184.6241878,161.6422769,-299.6100816,5.14270756,-56.63872649,1072.036437,2832.219883,140.6586113,235.9950664,-39.00966828,42.58085812,126.8649899,270.8589011,-31.77866218,293.9783543,-578.646277,72.14018512,-167.7897113,868.2838532,477.864132,50.26784865,268.2390861,14.03959926,259.8885652,158.1967867,133.2877713,555.6696621,200.8571227,87.91748196,81.92803363,310.2491744,117.24503,125.0959375,-110.6420793,157.4996487,644.5097937,377.2369801,98.65290436,-21.27222487,145.6744401,-47.2339206,177.9836317,58.5792894,-131.6968857,117.2659265,-38.38304759,207.6097239,-82.89237418,75.62273504,-49.90452822,-60.39641873,6.629159542,-17.80609205,23.85150772,17.10678034,-145.9271651,-88.01635722,134.1801828,-5.073971364,255.9927592,-57.42014361,-79.29252625,176.5173374,49.89771342,-31.14345195,70.60976947,-45.81332175,-18.52128659,-102.0630698,36.29908839,139.2216185,-54.16826436,-32.38805762,21.34315463,-84.47658989,-106.9024898,667.762252,-75.89494811,655.9900122,140.3669365
